id,model,decoding,repetition_penalty,attack,domain,generation
122,hybrid,none,none,polish_20,game_review,"Bastion is an absolutely brilliant game, with a captivating storyline. Set after a calamity, you begin to rebuild on the bastion. There's a wealth of choice in the game, from deciding what to build for an advantage, which weapons to wield, and what upgrades to apply, as well as selecting drinks for bonus effects. The art style and music are fantastic, with vibrant visuals that prove the apocalypse doesn’t have to be dull. Best of all, the game features dynamic narration based on your actions. For instance, if you pick up a weapon and then swap it in the armoury, the narration comments on your choice of the new weapon."
123,hybrid,none,none,polish_20,game_review,"I originally purchased this game during early development, when the only currency was spacebux and there was no 'tech tree'. This was when the game was great. All guns were equally overpowered, so imbalance wasn't an issue; anyone could defeat anyone at any time. Additionally, the game provided unlimited gun slots and five loadouts. You'd think a game boasting 'bajillions of guns' would offer more than 6 weapon slots and 3 loadouts before requiring payment for extras. At one point, I owned about 3 pages of guns and was brainstorming new ideas for more—that's where I found the fun."
124,hybrid,none,none,polish_20,game_review,"This game was a surprising gem. One often sees rave reviews for certain products that can be misleading. In this case, the reviews truly reflect the fun of this neat little game. It’s an odd mix between a classic 2D platformer and a MOBA, executed with style. I found myself enjoying characters I wouldn’t typically like in other MOBA games. I had expected this trait to continue but decided to try a melee tank anyway. I was pleasantly surprised by the outcome and ended up experimenting more as they unlocked through gameplay. The art style and interface are oddly charming. As a result, I now use one of the characters as my avatar and a wallpaper from crafting a card set for the game."
125,hybrid,none,none,polish_20,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in the game for hours at a time. It's been a while since a game has had that effect on me. The music sets the mood, the sound effects are spot-on, and the controls are perfect. I look forward to every battle, and they've optimized combat extremely well. I had my doubts about the naval combat system, but it is so much fun to lay waste to multiple fleets at once! The only way to lose in this game is to fail to retreat. If the combat looks overwhelming, just get out of there, regroup, and counterattack. Thanks, devs, for an amazing experience!"
126,hybrid,none,none,polish_20,game_review,"The reboot of the *Devil May Cry* franchise has introduced many changes for the series, particularly for its protagonist, Dante. While fans of the original games may be disappointed by the alterations to their beloved character, these shifts are ultimately for the better—and this new title by Ninja Theory proves it. *DmC* serves as the ideal entry point for newcomers to the series. It explores the origins of an arrogant, cynical Dante and chronicles his transformation from cynicism to selflessness. Throughout, the game crafts a clear narrative arc for the new Dante, making him a compelling character to follow. The story traces his journey as he confronts the corrupt world he once willfully ignored."
127,hybrid,none,none,polish_20,game_review,"Where do I begin with this absolutely beautiful game? Its story is utterly charming, packed with so much detail, and it's a bundle of happiness, bad puns, annoying dogs, and secrets. It knows when to be serious but isn't afraid of funny moments. The character design is flawless, featuring diverse personalities and hidden depths. It stands out from other RPGs because you don’t have to kill anyone—a rare concept in the genre. Drawing heavy inspiration from EarthBound, one of the best RPGs I’ve seen, it’s clear this game is special. Plus, it boasts the best soundtrack I’ve heard in years."
128,hybrid,none,none,polish_20,game_review,"I am recommending this solely because it's free, and might offer a more enjoyable experience for others. As for my experience, the 'game' did nothing for me. Half the story relies on shock value. I was neither shocked nor emotionally moved in any way. Maybe I'm desensitized, or perhaps it was too simplistic to provoke a reaction. The other half attempts to portray (literally) a person's mental decline. It explores obsession, hallucination, depression, and other themes. In theory, it's an intriguing concept. However, the 'game' took me just 10 minutes to complete, even while carefully reading and absorbing every detail."
129,hybrid,none,none,polish_20,game_review,"Do I even need to explain why Portal is amazing? Portal is a puzzle game that introduces a concept and then steps back. It's a brilliant way to challenge your mind while remaining fun. Although this game isn't story-heavy, it spawned one of the most popular games of 2011. I still play and complete it when bored, and I love returning to see what birthed a legend and what became one. Gameplay: Portal's mechanics are simple to explain. You use portals strategically, along with buttons that activate parts of the puzzle. There are two button types: one you press and one requiring a cube."
130,hybrid,none,none,polish_20,game_review,"If you can overlook the bugs (which I personally encountered only two: one minor and the other quite annoying) edit: both issues are resolved—one fix boosted my fps from 60-90 to 80-120—and are seeking a space exploration game, I highly recommend this. Since most reviews focus on specs, here are mine: i5 6600k (~200€), Radeon RX 480 (~200€), Z170 Pro-Gaming (~150€), 16GB DDR4 RAM (~70€). At ~650€, this setup falls squarely in the mid-range, though admittedly, it's fairly new. Nearly constant 60+ fps on high settings with V-Sync enabled—I’m baffled by 90% of comments claiming they have overkill rigs yet get 20fps."
131,hybrid,none,none,polish_20,game_review,"Remember Age of Mythology? Yeah, it's been that long since we've seen an RTS game of such quality. Divinity: Dragon Commander comes awfully close to being my personal favorite. Combine this with a massive Risk-like grand strategy mode, and it truly hits the mark. I try not to be overly biased, but this game lets you transform into a dragon, supporting your troops by attacking, aiding, and even directing unit production and spawning simultaneously. Honestly, I do enjoy complex RTS games nowadays, like Civ V and others. However, such games often cram intricate mechanics, charts, and resources into a single overwhelming experience."
132,hybrid,none,none,polish_20,game_review,"Undertale combines its elements to create something greater than the sum of its parts. The graphics are solid for a retro title, and the music is pleasant, but together they craft truly beautiful and impactful moments. The script spans from comedic to dramatic to heartbreaking to hopeful, sometimes all at once, while subverting RPG tropes. And all this without even mentioning the world, characters, story, or gameplay... I could write pages about it. But instead, I'll just say this: if you like RPGs, play this game. If you enjoy video games, play this game. If you have seven free hours between now and your death, play this game."
