id,model,decoding,repetition_penalty,attack,domain,generation
61,hybrid,none,none,polish_50,email_content,"Dear Owner,  

As of April 4, 2001, we will be changing our bank from Lloyds TSB to Citibank.  

**Sunsail Worldwide Sailing Limited**  
Citibank N.A.  
The Strand, London  

If you encounter any issues receiving your monthly or quarterly payments, please don’t hesitate to contact me.  

Kind regards,  
Jo Hillier-Smith  
Owner Care Manager  
Sunsail Worldwide Sailing Ltd  
Tel: +44 (0) 2392 222215  
Email: joh@sunsail.com  

This email and any attachments are intended solely for the named recipient(s) or an authorised representative. The content is confidential and must not be disclosed without permission. Unauthorised use, copying, or distribution may be unlawful. If received in error, please notify the sender immediately and delete this message."
62,hybrid,none,none,polish_50,email_content,"Vkamins.nsf ---------------------- forwarded by Vince J Kaminski/HOU/ECT on 08/25/2000 01:47 PM ---------------------------  

**Andreas Simou** <andreas@garpmail.com>  
08/25/2000 08:48 AM  
To: <vince.j.kaminski@enron.com>  
CC:  
Subject: The GARP 2001 Convention  

Dear Mr. Kaminski,  

Please find attached important details regarding the GARP 2001 Convention, taking place in New York on February 13–14, 2001.  

Kindly respond by September 6 to ensure your information is accurately included in the brochure and on our website. For any questions, feel free to contact me.  

I look forward to collaborating with you and seeing you in New York this February.  

Best regards,  
Andreas  

____________________________  
Andreas Simou  
GARP 2001 - Conference Producer  
Tel?"
63,hybrid,none,none,polish_50,email_content,"Mark Guzman 6-28-02.nsf—Just confirming you saw Les Rawson's update regarding Grays Harbor and Willamette. -Bill  

Starting immediately, Enron has purchased control area reserves service from BPA. This allows services to sell unit-contingent energy as hourly firm, as BPA supplies reserves for up to 60 minutes. If Grays Harbor Paper notifies RT of a unit derate or outage, RT must alert BPA dispatch immediately and adjust the schedule during the next ramp.  

For example, if Grays Harbor's unit trips at 1333, RT would notify BPA and the sink that by 1400, the schedule would drop to zero. The key takeaway is BPA will only carry the schedule for a maximum of 60 minutes."
64,hybrid,none,none,polish_50,email_content,"Cstclai.nsf  
---------------------- forwarded by Carol St. Clair/HOU/ECT on 05/05/2000 04:11 PM ---------------------------  
Carol St. Clair  
04/26/2000 04:41 PM  
To: Rod Nelson/HOU/ECT@ECT  
CC:  
Subject: Deutsche Bank  

Rod:  
Here are their credit issues:  
1. In the cross-default clause, they want to add language stating that even if a cross-default occurs, unless the non-defaulting party determines in good faith that the defaulting party’s performance under the master agreement is ""endangered,"" no cross-default is triggered.  
2. Regarding credit event upon merger, we proposed replacing the ""materially weaker"" standard with a requirement for a rating below BBB- by S&P. Do you feel strongly about this?"
65,hybrid,none,none,polish_50,email_content,"Sbeck.nsf intelligence is being used in Houston, so training must have occurred here. Patti is scheduling my meeting with James for Friday. I left her a message and asked her to inform you of the scheduled time—I’ll also update you after speaking with him. I hope to meet James at 10:30. Interruptions have been constant, and I’m still completing reviews. Shona will be in Calgary simultaneously, so we’ll do her review on the plane, at the airport, or the hotel—I’ll also brief her on the reorg. I’ll confirm once we’ve discussed it. Dinner with Lou sounds great."
66,hybrid,none,none,polish_50,email_content,"Here’s the polished version:  

**Subject:** Employment Agreement Recommendations  

Hi Vince,  

Below are the employment agreement recommendations for Mike, Vasant, and Krishna. Please note that I haven’t reviewed these with HR yet, so the terms are not final. I’ll be out of town Friday and Monday but wanted you to have this for your meeting with Whalley.  

- **Mike Roberts**  
  Term: Two years  
  Sign-on: $40K  
  Equity: $40K  

- **Vasant**  
  Term: Two years  
  Sign-on: $35K  
  Equity: $35K  

- **Krishna**  
  Term: Two years  
  Sign-on: $30K  
  Equity: $30K  

If you have any questions or need further details, feel free to reach out.  

Thanks,  
Anne"
67,hybrid,none,none,polish_50,email_content,"Khyatt (non-privileged).pst El Paso tests market for mainline expansion. El Paso Natural Gas clearly understood the demand when its last open season for 1.2 bcf/d of firm transportation capacity received bids for 14.4 bcf/d. The pipeline has launched an open season to gauge market interest in expanding its mainline and address regulatory concerns about relieving capacity constraints at the California border. El Paso faces mounting pressure from regulators and shippers to expand due to surging demand and skyrocketing prices in California. In a Jan. 3 letter, Daniel M. Adamson, director of FERC's Office of Energy Projects, urged El Paso to modify its Line 2000 project to help alleviate the challenging conditions in California's gas market."
68,hybrid,none,none,polish_50,email_content,"Let's catch up when you're back in Houston. We can grab lunch or meet in the office.  

Mark Bruce Lundstrom@enron_development  
03/15/2001 07:45 PM  
To: Mark E Haedicke@ECT  
Cc: Yao Apasu/Enron_Development@Enron_Development  
Subject: EGA March Monthly Report  

Mark—Attached is the March report for EGA. I know it's still longer than you'd prefer, but we'll continue refining it. I included more details on challenging projects like SECLP and Dabhol. Hope all is well. I've been traveling and am currently in Singapore. I'll likely return to Bombay early next week.  

Bruce"
69,hybrid,none,none,polish_50,email_content,"Kmann.nsf Hi John, I'm out of town but will review this upon my return.  

Kay J. Nassos <j.nassos@pecorp.com>  
Date: 01/30/2001 05:16:08 PM  
To: kay.mann@enron.com  
Cc: gregg.penman@enron.com, t.hermann@pecorp.com, r.dobson@pecorp.com  
Subject: Confidentiality Agreements Regarding Enovate  

Hello Kay,  

It’s been a while since we last spoke—I hope you're doing well. In November, Gregg Penman sent me two confidentiality agreements related to Enovate and requested I forward any comments directly to you. After reviewing them, I have a few suggestions. The key proposed changes requiring explanation are in paragraphs 1 and 3 of each agreement, which contain standard provisions for evaluating a transaction."
70,hybrid,none,none,polish_50,email_content,"Mary-hain.nsf Independent Power Producers CC: Executive Committee RCC Members D.E. Eyre, WSCC R.L. Dintelman, WSCC EPITF Members CPTF Members Legal Task Force Incentives/Sanctions & Regulatory Task Force RMS Legal Contacts w/Attachments  

Please review the attached Reliability Compliance Committee nominations letter and form for the alternate RCC member position in the IPP category. Email nominations to Robert Dintelman at wscc@wscc.com or fax them to 801-582-3918 by March 5, 2001.  

Thomas Hendricks  
Tenaska  

The following section contains a file attachment formatted for MIME transmission. If you use Pegasus Mail or another MIME-compliant system, you can save or view it directly. Otherwise, contact your system administrator for assistance."
71,hybrid,none,none,polish_50,email_content,"**Polished Version:**  
""German (non-privileged).pst gas indices – Intercontinental Exchange  
========================================  
Intercontinental Exchange  
========================================  
Firm physical natural gas price bulletin  
========================================  
For natural gas delivered on Saturday, November 17, 2001, through Monday, November 19, 2001  
========================================  
(Trade date of Friday, November 16, 2001)  
========================================  
Click here to access index history"
