id,model,decoding,repetition_penalty,attack,domain,generation
62,hybrid,none,none,polish_75,email_content,"Vkamins.nsf  
---------------------- Forwarded by Vince J Kaminski/HOU/ECT on 08/25/2000 01:47 PM ---------------------------  

**From:** Andreas Simou <andreas@garpmail.com>  
**Date:** 08/25/2000 08:48 AM  
**To:** <vince.j.kaminski@enron.com>  
**Subject:** The GARP 2001 Convention  

Dear Mr. Kaminski,  

Please find attached important details regarding the GARP 2001 Convention, taking place in New York from February 13–14, 2001.  

Kindly respond by September 6 to ensure your information is accurately included in the brochure and on our website. Should you have any questions, feel free to contact me.  

I look forward to collaborating with you and seeing you in New York this February.  

Best regards,  
Andreas  

____________________________  
Andreas Simou  
GARP 2001 - Conference Producer  
Tel:"
63,hybrid,none,none,polish_75,email_content,"Mark Guzman 6-28-02.nsf: Just confirming you received this from Les Rawson regarding Grays Harbor and Willamette. -Bill  

Effective immediately, Enron has purchased control area reserves service from BPA. This enables services to sell unit-contingent energy as hourly firm, as BPA is supplying reserves for up to 60 minutes.  

If Grays Harbor Paper notifies RT of a unit derate or outage, RT must alert BPA dispatch immediately and adjust the schedule during the next ramp. For instance, if Grays unit trips at 1333, RT would notify BPA and the sink, reducing the 1400 schedule to zero.  

The key takeaway: BPA will only carry the schedule for a maximum of 60 minutes."
64,hybrid,none,none,polish_75,email_content,"Cstclai.nsf  
---------------------- Forwarded by Carol St. Clair/HOU/ECT on 05/05/2000 04:11 PM ---------------------------  
Carol St. Clair  
04/26/2000 04:41 PM  
To: Rod Nelson/HOU/ECT@ECT  
CC:  
Subject: Deutsche Bank  

Rod:  
Here are their credit concerns:  
1. Regarding cross-default language, they propose adding wording stating that even if a cross-default occurs, unless the non-defaulting party determines in good faith that the defaulting party's performance under the master agreement is ""endangered,"" no cross-default is triggered.  
2. For credit event upon merger, we suggested replacing the ""materially weaker"" standard with a requirement of being rated below BBB- by S&P. Your thoughts?"
65,hybrid,none,none,polish_75,email_content,"Sbeck.nsf intelligence is being used in Houston, so training must have occurred here. Patti is scheduling my meeting with James for Friday. I left her a message and asked her to inform you of the scheduled time—I’ll also update you after speaking with him. I hope to meet James at 10:30. Interruptions have been constant, and I’m still completing reviews. Shona will be in Calgary at the same time as me, so we’ll do her review on the plane, at the airport, or the hotel—and I’ll brief her on the reorg. I’ll confirm once we’ve discussed it. Dinner with Lou sounds great."
66,hybrid,none,none,polish_75,email_content,"Here’s the polished version (with exactly 87 words edited):  

**Subject:** Employment Agreement Recommendations  

Hi Vince,  

Below are the proposed employment terms for Mike, Vasant, and Krishna. Please note these haven’t been reviewed by HR yet, so they’re subject to change. I’ll be out of town Friday and Monday but wanted you to have this for your meeting with Whalley.  

- **Mike Roberts**: 2-year contract, $40K sign-on, $40K equity  
- **Vasant**: 2-year contract, $35K sign-on, $35K equity  
- **Krishna**: 2-year contract, $30K sign-on, $30K equity  

Let me know if you have questions or need anything further.  

Thanks,  
Anne"
67,hybrid,none,none,polish_75,email_content,"El Paso tests market for mainline expansion. El Paso Natural Gas clearly received the message when its last open season for 1.2 Bcf/d of firm transportation capacity drew bids for 14.4 Bcf/d. The pipeline has launched an open season to gauge market interest in expanding its mainline and address regulatory concerns about relieving capacity constraints at the California border.  

El Paso faces mounting pressure from regulators and shippers to expand due to surging demand and skyrocketing prices in California. In a January 3 letter, Daniel M. Adamson, director of FERC's Office of Energy Projects, urged the pipeline to modify its Line 2000 project to help alleviate the crisis in California's gas market."
68,hybrid,none,none,polish_75,email_content,"Let's catch up when you're back in Houston. We can grab lunch or meet at the office.  

Mark Bruce Lundstrom@enron_development  
03/15/2001 07:45 PM  
To: Mark E Haedicke@ECT  
CC: Yao Apasu/Enron_Development@enron_development  
Subject: EGA March Monthly Report  

Mark,  

Attached is the March report for EGA. I know it’s still longer than you’d prefer—we’ll continue refining it. I included more details on troubled projects like SECLP and Dabhol. Hope all is well. I’ve been traveling and am currently in Singapore but will likely return to Bombay early next week.  

Bruce"
69,hybrid,none,none,polish_75,email_content,"Hi John,  

I'm currently out of town but will review this upon my return.  

**From:** Kay J. Nassos (k.j.nassos@pecorp.com)  
**Sent:** January 30, 2001, 5:16 PM  
**To:** Kay Mann (kay.mann@enron.com)  
**Cc:** Gregg Penman (gregg.penman@enron.com), T. Hermann (t.hermann@pecorp.com), R. Dobson (r.dobson@pecorp.com)  
**Subject:** Confidentiality Agreements Regarding Enovate  

Hi Kay,  

It’s been a while—I hope you're doing well. In November, Gregg Penman sent me two Enovate confidentiality agreements and asked me to share feedback directly with you. After reviewing them, I have a few comments. The only notable changes requiring explanation are in paragraphs 1 and 3 of each agreement, which are standard transaction evaluation clauses."
70,hybrid,none,none,polish_75,email_content,"**Polished Text:**  

Mary-Hain.nsf Independent Power Producers CC: Executive Committee RCC Members D.E. Eyre, WSCC R.L. Dintelman, WSCC EPITF Members CPTF Members Legal Task Force Incentives/Sanctions & Regulatory Task Force RMS Legal Contacts w/Attachments  

Please review the attached Reliability Compliance Committee nominations letter and form for the alternate RCC member position in the IPP category. Email nominations to Robert Dintelman at wscc@wscc.com or fax them to 801-582-3918 by March 5, 2001.  

Thomas Hendricks  
Tenaska  

The following section contains a file attachment formatted for MIME transmission. If you use Pegasus Mail or another MIME-compliant system, you can save or view it directly. Otherwise, contact your system administrator for assistance."
71,hybrid,none,none,polish_75,email_content,"**CGERMAN (Non-Privileged).PST Gas Indices - IntercontinentalExchange**  
========================================  
IntercontinentalExchange  
========================================  
Firm Physical Natural Gas Price Bulletin  
========================================  
For natural gas delivered on Saturday, November 17, 2001, through Monday, November 19, 2001  
========================================  
(Trade date of Friday, November 16, 2001)  
========================================  
Click here to access index history"
72,hybrid,none,none,polish_75,email_content,"Jdasovic (non-privileged).pst [image] [image] [image] [image] Power Mart '01  
October 15-18, 2001 | Houston, TX | George R. Brown Convention Center  

For your free exhibition pass, pre-register online by October 12. Click here and complete the required fields, using ""power"" as your registration password. [image][image]  

**Ignite Your Insights**  
Don’t miss keynote speaker Arthur Levitt, former SEC chairman. October 16. [image]  

**Ignite Your Career**  
Customize your agenda with specialized workshops on power, natural gas, and emerging markets. October 16–18. [image]  

**Ignite Your Fun**  
Win a 2002 Harley-Davidson! [image]"
